,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACPL,-0.001,-0.011,-0.032,-0.062,-0.093,-0.126,-0.126,-0.126,-0.126
ACSA1,-0.001,-0.018,-0.046,-0.090,-0.141,-0.199,-0.264,-0.337,-0.417
ACSA2,-0.002,-0.020,-0.063,-0.145,-0.254,-0.391,-0.391,-0.391,-0.391
CASP,0.000,0.000,0.001,0.001,0.002,0.003,0.003,0.003,0.003
CR,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
FRAM,0.000,0.001,0.002,0.003,0.004,0.004,0.004,0.004,0.004
FRPE,0.000,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.004
GLTR,-0.002,-0.031,-0.095,-0.216,-0.376,-0.576,-0.815,-0.815,-0.815
ILOP,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001
JUNI,-0.003,-0.013,-0.032,-0.065,-0.109,-0.161,-0.224,-0.296,-0.296
LIST,-0.019,-0.130,-0.477,-1.277,-2.462,-4.033,-4.033,-4.033,-4.033
MA2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PIED,-0.013,-0.075,-0.021,-0.074,-0.074,-0.074,-0.074,-0.074,-0.074
PIPU,-0.026,-0.101,-0.272,-0.609,-1.070,-1.657,-1.657,-1.657,-1.657
PISY,-0.009,-0.112,-0.441,-1.104,-1.881,-2.616,-2.616,-2.616,-2.616
PLAC,-0.010,-0.135,-0.382,-0.707,-1.027,-1.343,-1.655,-1.655,-1.655
PLOC,-0.011,-0.109,-0.347,-0.728,-1.183,-1.711,-2.312,-2.986,-2.986
PYCA,0.000,0.000,0.001,0.002,0.003,0.003,0.003,0.003,0.003
QURU,-0.016,-0.075,-0.220,-0.507,-0.874,-1.293,-1.737,-1.737,-1.737
ROPS,-0.010,-0.045,-0.093,-0.161,-0.235,-0.314,-0.398,-0.490,-0.587
TIAM,-0.002,-0.014,-0.037,-0.084,-0.153,-0.249,-0.249,-0.249,-0.249
ULPU,0.000,0.000,0.001,0.002,0.002,0.003,0.003,0.003,0.004
BDL OTHER,0.000,0.001,0.002,0.003,0.003,0.004,0.004,0.004,0.004
BDM OTHER,-0.001,-0.012,-0.034,-0.064,-0.097,-0.130,-0.130,-0.130,-0.130
BDS OTHER,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CEL OTHER,-0.026,-0.101,-0.272,-0.609,-1.070,-1.657,-1.657,-1.657,-1.657
CEM OTHER,-0.009,-0.112,-0.440,-1.102,-1.878,-2.614,-2.614,-2.614,-2.614
CES OTHER,-0.013,-0.076,-0.021,-0.075,-0.075,-0.075,-0.075,-0.075,-0.075
,2,3,4,5,6,7,8,9,10
,,,,,,,,,
,VOCs Avoided (kg/tree),,,,,,0,,
,,,Midpoint of DBH class (cm),,,,,,
