,3.81,11.43,22.86,38.10,53.34,68.58,83.82,99.06,114.30
ACSA1,0.11,0.61,1.48,2.69,3.93,5.25,6.60,7.85,9.12
BEPE,0.19,0.58,1.04,1.50,1.50,1.50,1.50,1.50,1.50
CESI4,0.03,0.39,1.38,3.10,5.22,7.67,10.27,10.27,10.27
CICA,0.10,0.60,1.76,4.18,8.22,14.52,22.92,34.34,34.34
FREX_H,0.04,0.32,1.00,2.22,3.90,3.90,3.90,3.90,3.90
FRHO,0.10,0.59,1.37,2.39,3.36,4.29,5.16,5.99,6.81
FRAN_R,0.13,0.63,1.36,2.25,3.06,3.79,3.79,3.79,3.79
FRPE_M,0.12,0.70,1.69,3.08,3.08,3.08,3.08,3.08,3.08
FRVE_G,0.08,0.53,1.33,2.47,3.66,4.89,4.89,4.89,4.89
GIBI,0.06,0.35,0.90,1.78,2.60,3.30,3.30,3.30,3.30
GLTR,0.04,0.41,1.30,2.87,4.85,7.00,8.95,10.84,10.84
KOPA,0.08,0.41,1.02,1.97,2.97,3.72,3.72,3.72,3.72
LAIN,0.07,0.30,0.73,0.73,0.73,0.73,0.73,0.73,0.73
LIST,0.02,0.28,0.89,1.91,3.07,4.19,5.31,6.43,6.43
MAGR,0.16,0.72,1.80,3.67,6.17,6.17,6.17,6.17,6.17
PHCA,0.24,1.34,3.57,3.58,3.60,3.61,3.62,3.62,3.63
PHDA4,0.09,0.34,0.67,1.04,1.79,2.08,2.09,2.09,2.09
PIBR2,0.11,0.45,1.44,3.42,5.76,5.76,5.76,5.76,5.76
PICH,0.10,0.60,1.63,3.44,5.47,5.47,5.47,5.47,5.47
PICO5,0.06,0.44,1.55,3.81,3.81,3.81,3.81,3.81,3.81
PIRA,0.22,0.95,2.36,4.57,7.01,9.56,12.13,14.73,17.36
PITH,0.04,0.50,1.54,3.29,3.29,3.29,3.29,3.29,3.29
PLAC,0.11,0.71,1.82,3.57,5.58,7.91,7.91,7.91,7.91
PYCA_B,0.08,0.58,1.53,3.05,4.81,4.81,4.81,4.81,4.81
PYKA,0.28,1.07,2.54,4.74,6.89,8.76,8.76,8.76,8.76
QUIL2,0.07,0.57,1.74,4.19,8.10,14.21,22.70,22.70,22.70
WARO,0.04,0.21,0.63,1.07,1.19,1.21,1.21,1.21,1.21
ZESE,0.09,0.56,1.56,3.23,5.34,7.70,9.61,9.61,9.61
BDL OTHER,0.03,0.39,1.38,3.10,5.22,7.67,10.27,10.27,10.27
BDM OTHER,0.08,0.58,1.53,3.05,4.81,4.81,4.81,4.81,4.81
BDS OTHER,0.07,0.30,0.73,0.73,0.73,0.73,0.73,0.73,0.73
BEL OTHER,0.07,0.57,1.74,4.19,8.10,14.21,22.70,22.70,22.70
BEM OTHER,0.10,0.60,1.76,4.18,8.22,14.52,22.92,34.34,34.34
BES OTHER,0.28,1.07,2.54,4.74,6.89,8.76,8.76,8.76,8.76
CEL OTHER,0.22,0.95,2.36,4.57,7.01,9.56,12.13,14.73,17.36
CEM OTHER,0.11,0.45,1.44,3.42,5.76,5.76,5.76,5.76,5.76
CES OTHER,0.06,0.44,1.55,3.81,3.81,3.81,3.81,3.81,3.81
PEL OTHER,0.24,1.34,3.57,3.58,3.60,3.61,3.62,3.62,3.63
PEM OTHER,0.09,0.34,0.67,1.04,1.79,2.08,2.09,2.09,2.09
PES OTHER,0.04,0.21,0.63,1.07,1.19,1.21,1.21,1.21,1.21
